video_id,hole_id,airflow_rate,material,delta_T,voltage,pressure_Pa,session,hotspot_area,hotspot_avg_temp_change_rate_initial,hotspot_avg_temp_change_magnitude_initial,peak_pixel_temp_change_rate_initial,peak_pixel_temp_change_magnitude_initial,temp_mean_avg_initial,temp_std_avg_initial,temp_min_overall_initial,temp_max_overall_initial,stabilized_mean_deltaT,overall_mean_deltaT,max_abs_mean_deltaT,stabilized_std_deltaT,overall_std_deltaT,hotspot_solidity,time_to_peak_mean_temp,temperature_skewness,temperature_kurtosis,bbox_area,bbox_aspect_ratio,perimeter,circularity,mean_gradient_at_edge,cumulative_raw_delta_sum,cumulative_abs_delta_sum,auc_mean_temp_delta,mean_pixel_volatility
T15P_2025-10-3-14-34-3_35_23_12_,3,2.05314,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
T15P_2025-10-3-14-34-3_35_23_12_,4,1.70635,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
T15P_2025-10-3-14-34-3_35_23_12_,5,0.76566,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
T15P_2025-10-3-14-34-3_35_23_12_,6,3.17961,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
T15P_2025-10-3-14-34-3_35_23_12_,7,2.19096,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
T15P_2025-10-3-14-34-3_35_23_12_,8,2.21646,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
T15P_2025-10-3-14-34-3_35_23_12_,9,1.46882,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
T20P_2025-10-3-18-45-11_36_24_12_,2,4.50878,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-3-18-45-11_36_24_12_,3,2.60896,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-3-18-45-11_36_24_12_,4,1.70635,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-3-18-45-11_36_24_12_,5,0.92687,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-3-18-45-11_36_24_12_,6,4.01756,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-3-18-45-11_36_24_12_,7,2.7309,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-3-18-45-11_36_24_12_,8,2.76352,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-3-18-45-11_36_24_12_,9,1.76819,gypsum,12.0,,20,gypsum_10_hole,1082,0.1102901985082671,1.4792816052815816,0.2622346524839047,4.358020782470703,25.286085675815997,1.186842798800677,23.41400146484375,30.00443458557129,1.4237303632803715,1.035032554950818,1.4792816052815816,1.4295515403827277,1.186842798800677,0.0121118499115678,9.8,1.1404078881144355,0.5784120908833588,107590,1.2793103448275862,2013.139252781868,0.0033549765652579,0.71762818231503,55995.261222839355,56062.087730407715,10.202397388980026,2.654774542436582
T20P_2025-10-6-12-36-21_35_23_12_,2,4.50878,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-12-36-21_35_23_12_,3,2.60896,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-12-36-21_35_23_12_,4,1.70635,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-12-36-21_35_23_12_,5,0.92687,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-12-36-21_35_23_12_,6,4.01756,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-12-36-21_35_23_12_,7,2.7309,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-12-36-21_35_23_12_,8,2.76352,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-12-36-21_35_23_12_,9,1.76819,gypsum,12.0,,20,gypsum_10_hole,1175,0.1112531961011724,1.5395764257552749,0.2731216655058019,4.924154281616211,23.687946355876516,1.1024517812793873,21.875717163085938,28.474321365356445,1.468047448640563,1.0679158269354625,1.5395764257552749,1.3627892649645297,1.1024517812793873,0.0130660083622453,9.8,1.3027461953452717,1.1545830777266648,108750,1.293103448275862,2008.0161048173904,0.0036619579021231,0.6373178244363368,62740.054832458496,62878.379695892334,10.525200626779096,2.7379577928908327
T20P_2025-10-6-14-52-18_35_23_12_,2,4.50878,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-14-52-18_35_23_12_,3,2.60896,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-14-52-18_35_23_12_,4,1.70635,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-14-52-18_35_23_12_,5,0.92687,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-14-52-18_35_23_12_,6,4.01756,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-14-52-18_35_23_12_,7,2.7309,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-14-52-18_35_23_12_,8,2.76352,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-14-52-18_35_23_12_,9,1.76819,gypsum,12.0,,20,gypsum_10_hole,1112,0.1237681988746889,1.6635849338641258,0.2812166911799733,4.746131896972656,24.365808723779033,1.3247048328690667,22.290163040161133,29.633630752563477,1.5901015378786314,1.1562802329852433,1.6635849338641258,1.5976998565889309,1.3247048328690667,0.0124264553871254,9.8,1.167468023233322,0.6050377445098882,107880,1.282758620689655,2040.0956457853315,0.0033574812299169,0.8462837524697945,64289.18095397949,64491.191902160645,11.39644383646602,2.890696455248826
T20P_2025-10-6-16-18-43_35_23_12_,2,4.50878,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
T20P_2025-10-6-16-18-43_35_23_12_,3,2.60896,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
T20P_2025-10-6-16-18-43_35_23_12_,4,1.70635,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
T20P_2025-10-6-16-18-43_35_23_12_,5,0.92687,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
T20P_2025-10-6-16-18-43_35_23_12_,6,4.01756,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
T20P_2025-10-6-16-18-43_35_23_12_,7,2.7309,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
T20P_2025-10-6-16-18-43_35_23_12_,8,2.76352,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
T20P_2025-10-6-16-18-43_35_23_12_,9,1.76819,gypsum,12.0,,20,gypsum_10_hole,1051,0.1145816396983142,1.513395492742447,0.283189160483224,4.207208633422852,24.38625331428593,1.219422465533746,22.290163040161133,29.1199893951416,1.4522441095378542,1.0595704095914846,1.513395492742447,1.4489104579184762,1.219422465533746,0.0117647717287274,9.8,1.0757616699055688,0.4089867618684559,107590,1.2793103448275862,1995.4996876716616,0.0033167233767821,0.7905859426152007,55680.42502403259,55734.83055305481,10.4443645466406,2.7019056543410107
